2025-10-09 08:56:24 - APITestFramework - INFO - Framework initialized - Run ID: 100003
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_37.json with APPID: 100568385
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_38.json with APPID: 100568386
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_39.json with APPID: 100568387
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_40.json with APPID: 100568388
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_41.json with APPID: 100568389
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_42.json with APPID: 100568390
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_43.json with APPID: 100568391
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_44.json with APPID: 100568392
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_45.json with APPID: 100568393
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_46.json with APPID: 100568394
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_47.json with APPID: 100568395
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_48.json with APPID: 100568396
2025-10-09 08:57:13 - APITestFramework - INFO - Processed file: EX_49.json with APPID: 100568397
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_50.json with APPID: 100568398
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_51.json with APPID: 100568399
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_52.json with APPID: 100568400
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_53.json with APPID: 100568401
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_54.json with APPID: 100568402
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_55.json with APPID: 100568403
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_56.json with APPID: 100568404
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_57.json with APPID: 100568405
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_58.json with APPID: 100568406
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_59.json with APPID: 100568407
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_60.json with APPID: 100568408
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_61.json with APPID: 100568409
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_62.json with APPID: 100568410
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_63.json with APPID: 100568411
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_64.json with APPID: 100568412
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_65.json with APPID: 100568413
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_66.json with APPID: 100568414
2025-10-09 08:57:14 - APITestFramework - INFO - Processed file: EX_67.json with APPID: 100568415
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_68.json with APPID: 100568416
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_69.json with APPID: 100568417
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_70.json with APPID: 100568418
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_71.json with APPID: 100568419
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_72.json with APPID: 100568420
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_73.json with APPID: 100568421
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_74.json with APPID: 100568422
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_75.json with APPID: 100568423
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_76.json with APPID: 100568424
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_77.json with APPID: 100568425
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_78.json with APPID: 100568426
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_79.json with APPID: 100568427
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_80.json with APPID: 100568428
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_81.json with APPID: 100568429
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_82.json with APPID: 100568430
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_83.json with APPID: 100568431
2025-10-09 08:57:15 - APITestFramework - INFO - Processed file: EX_84.json with APPID: 100568432
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_85.json with APPID: 100568433
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_86.json with APPID: 100568434
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_87.json with APPID: 100568435
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_88.json with APPID: 100568436
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_89.json with APPID: 100568437
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_90.json with APPID: 100568438
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_91.json with APPID: 100568439
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_92.json with APPID: 100568440
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_93.json with APPID: 100568441
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_94.json with APPID: 100568442
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_95.json with APPID: 100568443
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_96.json with APPID: 100568444
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_97.json with APPID: 100568445
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_98.json with APPID: 100568446
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: EX_99.json with APPID: 100568447
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: IDA_01.json with APPID: 100568448
2025-10-09 08:57:16 - APITestFramework - INFO - Processed file: IDA_02.json with APPID: 100568449
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_03.json with APPID: 100568450
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_04.json with APPID: 100568451
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_05.json with APPID: 100568452
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_06.json with APPID: 100568453
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_07.json with APPID: 100568454
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_08.json with APPID: 100568455
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_09.json with APPID: 100568456
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_10.json with APPID: 100568457
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_11.json with APPID: 100568458
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_12.json with APPID: 100568459
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_13.json with APPID: 100568460
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_14.json with APPID: 100568461
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_15.json with APPID: 100568462
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_16.json with APPID: 100568463
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_17.json with APPID: 100568464
2025-10-09 08:57:17 - APITestFramework - INFO - Processed file: IDA_18.json with APPID: 100568465
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_19.json with APPID: 100568466
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_20.json with APPID: 100568467
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_21.json with APPID: 100568468
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_22.json with APPID: 100568469
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_23.json with APPID: 100568470
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_24.json with APPID: 100568471
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_25.json with APPID: 100568472
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_26.json with APPID: 100568473
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_27.json with APPID: 100568474
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_28.json with APPID: 100568475
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_29.json with APPID: 100568476
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_30.json with APPID: 100568477
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_31.json with APPID: 100568478
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_32.json with APPID: 100568479
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_33.json with APPID: 100568480
2025-10-09 08:57:18 - APITestFramework - INFO - Processed file: IDA_34.json with APPID: 100568481
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: IDA_35.json with APPID: 100568482
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: IDA_36.json with APPID: 100568483
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_01.json with APPID: 100568484
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_02.json with APPID: 100568485
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_03.json with APPID: 100568486
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_04.json with APPID: 100568487
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_05.json with APPID: 100568488
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_06.json with APPID: 100568489
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_07.json with APPID: 100568490
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_08.json with APPID: 100568491
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_09.json with APPID: 100568492
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_10.json with APPID: 100568493
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_11.json with APPID: 100568494
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_12.json with APPID: 100568495
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_13.json with APPID: 100568496
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_14.json with APPID: 100568497
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_15.json with APPID: 100568498
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_16.json with APPID: 100568499
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_17.json with APPID: 100568500
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_18.json with APPID: 100568501
2025-10-09 08:57:19 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_19.json with APPID: 100568502
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_20.json with APPID: 100568503
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_21.json with APPID: 100568504
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_22.json with APPID: 100568505
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_23.json with APPID: 100568506
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_24.json with APPID: 100568507
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_25.json with APPID: 100568508
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_26.json with APPID: 100568509
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_27.json with APPID: 100568510
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_28.json with APPID: 100568511
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_29.json with APPID: 100568512
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_30.json with APPID: 100568513
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_31.json with APPID: 100568514
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_32.json with APPID: 100568515
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_33.json with APPID: 100568516
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_34.json with APPID: 100568517
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_35.json with APPID: 100568518
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_36.json with APPID: 100568519
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_37.json with APPID: 100568520
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: LIFT-CLI-Happypath_38.json with APPID: 100568521
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_01.json with APPID: 100568522
2025-10-09 08:57:20 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_02.json with APPID: 100568523
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_03.json with APPID: 100568524
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_04.json with APPID: 100568525
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_05.json with APPID: 100568526
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_06.json with APPID: 100568527
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_07.json with APPID: 100568528
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_08.json with APPID: 100568529
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_09.json with APPID: 100568530
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_10.json with APPID: 100568531
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_11.json with APPID: 100568532
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_12.json with APPID: 100568533
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_13.json with APPID: 100568534
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_14.json with APPID: 100568535
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_15.json with APPID: 100568536
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_16.json with APPID: 100568537
2025-10-09 08:57:21 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_17.json with APPID: 100568538
2025-10-09 08:57:22 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_18.json with APPID: 100568539
2025-10-09 08:57:22 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_19.json with APPID: 100568540
2025-10-09 08:57:22 - APITestFramework - INFO - Processed file: Lift-ACQ-HappyPath_20.json with APPID: 100568541
